"consumption","name","eco_fuel","energySource","engine_type"
12.749003984063746,"Vauxhall Vectra MY2008 5 Door Hatchback",0,"Petrol","1.9CDTi 16v 150PS with 16/17/18' wheel"
12.749003984063746,"Vauxhall Vectra, MY2004",0,"Petrol","1.8 16v LS 5 Door Hatchback From VIN: W0L0ZCF6848052761"
12.749003984063746,"Vauxhall Vectra, MY2005",0,"Petrol","3.2i V6 24v 5 Door Estate"
12.749003984063746,"Vauxhall Vectra, MY2006",0,"Petrol","2.2i 16v Direct 4 Door Saloon"
12.749003984063746,"Vauxhall Vectra, MY2007",0,"Petrol","2.2i 16v Direct 4 Door Saloon"
12.749003984063746,"Vauxhall Vectra, MY2007 4 Door Saloon",0,"Petrol","2.2i 16v Direct 4 Door Saloon"
12.749003984063746,"Vauxhall Vectra, MY2007 5 Door Estate",0,"Petrol","2.2i 16v Direct with 19' tyre 5 Door Estate"
12.749003984063746,"Vauxhall Vectra, MY2007 5 Door Hatchback",0,"Petrol","2.2i 16v Direct with 19' tyre 5 Door Hatchback"
12.749003984063746,"Vauxhall Vectra, MY2008 4 Door Saloon",0,"Petrol","1.9CDTi 16v 150PS with 16/17/18' wheel"
12.749003984063746,"Vauxhall Vectra, MY2008 5 Door Estate",0,"Petrol","1.9CDTi 16v 150PS with 16/17/18' wheel"
12.749003984063746,"Vauxhall Vectra, MY2008 5 Door Hatchback",0,"Petrol","1.9CDTi 16v 150PS with 16/17/18' wheel"
12.276214833759592,"Vauxhall Vectra, Model Year 2000",0,"Petrol","2.0i 16v"
12.631578947368421,"Vauxhall Vectra, Model Year 2001",0,"Petrol","2.2i 16v Estate"
26.373626373626372,"Vauxhall Vectra, Model Year 2002",0,"LPG","1.8 16v"
12.903225806451614,"Vauxhall Vectra, Model Year 2003",0,"Petrol","2.2 16v Elite 5 Door Hatchback, From VIN: W0L0ZCF6838056497"
12.749003984063746,"Vauxhall Vivaro",0,"Diesel","9 Seat Combi"
12.749003984063746,"Vauxhall Vivaro MY2008",0,"Diesel","2.0CDTi 16v 115PS LWB Standard Roof 2.9T 9 Seat"
12.749003984063746,"Vauxhall Vivaro MY2009",0,"Diesel","2.0CDTi 16v 90PS or 115PS Solenoid Injectors From April 2009"
12.749003984063746,"Vauxhall Vivaro Model Year 2009",0,"Diesel","2.0CDTi 16v 90ps or 115ps Solenoid Injectors From April 2009"
12.749003984063746,"Vauxhall Vivaro, MY2007",0,"Diesel","2.0CDTi 115PS LWB 2.9T 5 Door"
12.749003984063746,"Vauxhall Vivaro, MY2008 5 Door Combi",0,"Diesel","2.0CDTi 16v 115PS LWB Standard Roof 2.9T 9 Seat"
12.749003984063746,"Vauxhall Zafira MY2008",0,"Petrol","1.8i 16v VVT"
12.749003984063746,"Vauxhall Zafira MY2009",0,"Petrol","2.0i 16v Turbo 200PS"
12.749003984063746,"Vauxhall Zafira Model Year 2009",0,"Petrol","2.0i 16v Turbo 200ps"
12.749003984063746,"Vauxhall Zafira Model Year 2010",0,"Petrol","1.8i 16v VVT"
12.749003984063746,"Vauxhall Zafira Model Year 2011",0,"Petrol","1.6l VVT 16V 115PS with 16 inch wheels"
12.749003984063746,"Vauxhall Zafira Model Year 2012",0,"Diesel","1.4i 16v Turbo 140PS with 17/18/19 inch wheels"
12.749003984063746,"Vauxhall Zafira, MY2004",0,"Petrol","1.6 16v Life 5 Door From VIN: W0L0TGF7542075189"
12.749003984063746,"Vauxhall Zafira, MY2005",0,"Petrol","1.8i 16v 5 Door MPV"
12.749003984063746,"Vauxhall Zafira, MY2007",0,"Petrol","1.9CDTi 120PS 5 Door MPV"
12.749003984063746,"Vauxhall Zafira, MY2008 5 Door MPV",0,"Petrol","1.8i 16v VVT"
14.307004470938896,"Vauxhall Zafira, Model Year 2000",0,"Petrol","1.8 16v"
13.933236574746008,"Vauxhall Zafira, Model Year 2001",0,"Petrol","1.8i 16v"
13.694721825962912,"Vauxhall Zafira, Model Year 2002",0,"Petrol","1.8i 16v"
13.694721825962912,"Vauxhall Zafira, Model Year 2003",0,"Petrol","2.0 DTI 5 Door Estate, From VIN: W0L0TGF7532000000"
12.749003984063746,"Vauxhall Zafira, Model Year 2010",0,"Petrol","1.8i 16v VVT"
12.749003984063746,"Vauxhall Zafira, Model Year 2011",0,"Petrol","Elite EcoFlex 1.7CDTi 125PS"
12.749003984063746,"Vauxhall Zafira, Model Year 2012",0,"Diesel","1.4i 16v Turbo 140PS with 17'/18'/19' wheels"
12.749003984063746,"Vauxhall Zafira, Model Year 2013",0,"Diesel","2.0 CDTi 165PS with 17' wheels"
14.264487369985142,"Volkswagen Beetle",0,"Petrol","2.0 (115 PS)"
12.749003984063746,"Volkswagen Beetle (from NOV 06 Wk 45 >)",0,"Petrol","2.0 (115 PS) Beetle"
14.860681114551083,"Volkswagen Beetle Cabriolet",0,"Petrol","2.0 (115 PS)"
12.749003984063746,"Volkswagen Beetle Cabriolet, 2013",0,"Diesel","1.4 TSI 160PS Design"
11.925465838509318,"Volkswagen Bora",0,"Petrol","2.0 (115 bhp)"
11.594202898550726,"Volkswagen Bora 4 Door Saloon",0,"Petrol","SE 2.0  115 bhp"
12.749003984063746,"Volkswagen CC",0,"Diesel","1.8 TSI 160PS"
12.749003984063746,"Volkswagen Caddy Camper, Model Year 2013",0,"Diesel","2.0 CR TDI 140PS BlueMotion Technology"
15.165876777251185,"Volkswagen Caddy Kombi",0,"Diesel","1.9 TDI (90 bhp)"
12.749003984063746,"Volkswagen Caddy Life",0,"Diesel","1.9 TDI PD 105PS"
12.749003984063746,"Volkswagen Caddy Maxi Life",0,"Diesel","1.9 TDI PD 105PS"
20.425531914893618,"Volkswagen Caddy Shuttle( From 2004 )",0,"Diesel","C20 SDI PD (69 PS) 2.0"
12.749003984063746,"Volkswagen California Motor Home",0,"Diesel","2.5 TDI 130PS with DPF"
10.0418410041841,"Volkswagen Caravelle",0,"Diesel","2.5 TDI (102 bhp)"
10.702341137123746,"Volkswagen Caravelle (S,SE,Executive) From Oct 2003",0,"Diesel","130 PS TDI PD 2.5"
12.749003984063746,"Volkswagen Caravelle (SE,Executive)",0,"Diesel","130PS TDI PD 2.5 with DPF"
12.749003984063746,"Volkswagen Caravelle , Model Year 2010",0,"Diesel","2.0 TDI 140PS 7speed DSG LWB Executive"
14.307004470938896,"Volkswagen Caravelle Limousine",0,"Diesel","102 bhp TDI"
12.749003984063746,"Volkswagen Caravelle Model Year 2010",0,"Diesel","2.0 TDI (140ps)"
10.020876826722338,"Volkswagen Caravelle Sedan/Variant",0,"Diesel","102 bhp TDI"
12.749003984063746,"Volkswagen Caravelle Startline",0,"Diesel","1.9 TDI (102ps)"
12.749003984063746,"Volkswagen Crafter",0,"Diesel","2.5 TDI 108PS ( Axle Ratio 4.182 )"
12.749003984063746,"Volkswagen Eos",0,"Petrol","1.4 TSI (122ps)"
12.749003984063746,"Volkswagen Eos (from NOV 06 Wk 45 >)",0,"Petrol","1.6 FSI (115 PS) Eos"
12.749003984063746,"Volkswagen Eos, Model Year 2011",0,"Petrol","1.4 TSI 160PS Sport"
12.749003984063746,"Volkswagen Fox",0,"Petrol","1.4 (75 PS)"
12.749003984063746,"Volkswagen Fox (from NOV 06 Wk 45 >)",0,"Petrol","1.4 (75 PS)"
12.749003984063746,"Volkswagen Golf",0,"Petrol","1.6 TDI 105PS BlueMotion"
12.030075187969924,"Volkswagen Golf  Hatchback (3 Door)",0,"Petrol","V5 (170 bhp)"
12.749003984063746,"Volkswagen Golf 3 / 5 Door",0,"Petrol","1.9 TDI (105 PS) S, Match, Sport"
12.749003984063746,"Volkswagen Golf 3 / 5 Door (from NOV 06 Wk 45 >)",0,"Petrol","1.9 TDI (105 PS) S, Match, Sport"
12.749003984063746,"Volkswagen Golf 3 Door",0,"Petrol","1.4 (75 PS)"
18.67704280155642,"Volkswagen Golf 3 Door (from 2004)",0,"Petrol","1.4 (75 PS)"
11.594202898550726,"Volkswagen Golf 3/5 Door Hatchback",0,"Petrol","SE TDI 1.9  90 bhp"
12.749003984063746,"Volkswagen Golf 5 Door",0,"Petrol","1.6 FSI (115 PS)"
16.216216216216218,"Volkswagen Golf 5 Door (from 2004)",0,"Petrol","1.6 FSI (115 PS)"
13.40782122905028,"Volkswagen Golf 5 Door Estate",0,"Petrol","SE TDI 1.9  90 bhp"
14.414414414414413,"Volkswagen Golf Cabriolet",0,"Petrol","2.0 (115 bhp)"
13.714285714285714,"Volkswagen Golf Cabriolet 2 Door Convertible",0,"Petrol","SE 1.6  100 bhp"
14.264487369985142,"Volkswagen Golf Estate",0,"Diesel","2.0 (115 bhp)"
12.030075187969924,"Volkswagen Golf Hatchback (3 Door)",0,"Petrol","V5 (170 PS)"
11.925465838509318,"Volkswagen Golf Hatchback (5 Door)",0,"Petrol","V6 4MOTION"
12.749003984063746,"Volkswagen Golf Plus",0,"Diesel","1.6 FSI (115 PS)"
12.749003984063746,"Volkswagen Golf Plus (from NOV 06 Wk 45 >)",0,"Diesel","1.4 TSI (140 PS) Sport"
12.749003984063746,"Volkswagen Golf VI",0,"Petrol","1.4 (122 PS) TSI"
12.749003984063746,"Volkswagen Jetta",0,"Diesel","1.9 TDI (105 PS)"
12.749003984063746,"Volkswagen Jetta (from NOV 06 Wk 45 >)",0,"Diesel","2.0 TFSI (200 PS) DSG Sport"
12.749003984063746,"Volkswagen LT 28 Window Van SWB Low Roof",0,"Diesel","109 PS TDI 2.5 Axle Ratio 3.455"
12.990527740189444,"Volkswagen LT 35 Kombi MWB - LWB",0,"Diesel","2.5 (109 bhp) Axle Ratio 3.727"
12.749003984063746,"Volkswagen LT 35 Window Van MWB + LWB High Roof",0,"Diesel","109 PS TDI 2.5 Axle Ratio 3.727 Option"
12.749003984063746,"Volkswagen LT 35 Window Van MWB Low Roof",0,"Diesel","109 PS TDI 2.5 Axle Ratio 3.727 Option"
13.655761024182077,"Volkswagen LT Kombi",0,"Diesel","2.5 (83 bhp)"
17.910447761194032,"Volkswagen Lupo",0,"Petrol","1.4 (75 PS)"
16.551724137931036,"Volkswagen Lupo 3 Door Hatchback",0,"Petrol","E 1.4  75 bhp"
9.886714727085478,"Volkswagen Multi-Van",0,"Diesel","2.5 TDI (102 bhp)"
13.259668508287291,"Volkswagen New Beetle",0,"Petrol","2.0 115 bhp"
12.749003984063746,"Volkswagen New Beetle Cabriolet",0,"Petrol","1.4 (75 PS)"
12.749003984063746,"Volkswagen New Caddy ( Passenger range )",0,"Diesel","2.0 TDI CR 140PS"
12.749003984063746,"Volkswagen New Caddy Maxi ( Passenger Range)",0,"Diesel","2.0 TDI CR 140PS"
12.749003984063746,"Volkswagen New Golf",0,"Petrol","1.6 FSI (115 PS)"
12.749003984063746,"Volkswagen New Golf 2013",0,"Petrol","1.4 TSI 140PS 3 door GT"
12.749003984063746,"Volkswagen New Golf Plus",0,"Diesel","2.0 TDI 140PS"
12.749003984063746,"Volkswagen New Golf, 2013",0,"Diesel","1.2 TSI 105PS 3 door S"
11.925465838509318,"Volkswagen New Passat  Saloon",0,"Petrol","1.9 TDI PD (130 bhp)"
11.7359413202934,"Volkswagen New Passat Estate",0,"Petrol","1.9 TDI PD (130 bhp)"
12.749003984063746,"Volkswagen New Passat Saloon",0,"Petrol","1.6 FSI (115 PS)"
14.656488549618322,"Volkswagen New Polo Estate",0,"Petrol","SE 1.6  100 bhp"
16.551724137931036,"Volkswagen New Polo Hatch 3 & 5 Door",0,"Petrol","S 1.4  75 bhp"
14.791987673343604,"Volkswagen New Polo Saloon",0,"Petrol","SE 1.6  100 bhp"
13.132694938440492,"Volkswagen New Sharan 5 Door",0,"Petrol","SE 2.0  115 bhp"
12.749003984063746,"Volkswagen New Tiguan",0,"Petrol","2.0 TDI CR 110PS"
10.457516339869281,"Volkswagen Passat  Saloon",0,"Petrol","2.0 (115 bhp)"
11.455847255369928,"Volkswagen Passat 4 Door Saloon",0,"Petrol","SE TDI 1.9 90 bhp"
17.51824817518248,"Volkswagen Passat 4 Door Saloon S/SE/Sport",0,"Diesel","TDI PD 1.9 115 bhp"
11.374407582938389,"Volkswagen Passat 5 Door Estate",0,"Petrol","SE TDI 1.9 90 bhp"
17.235188509874327,"Volkswagen Passat 5 Door Estate S/SE/Sport",0,"Diesel","TDI PD 1.9 115 bhp"
12.749003984063746,"Volkswagen Passat Alltrack",0,"Diesel","2.0 TDI 140PS 4MOTION BlueMotion Technology"
12.749003984063746,"Volkswagen Passat CC",0,"Diesel","1.8 TSI (160 PS)"
10.367170626349893,"Volkswagen Passat Estate",0,"Diesel","1.9 TDI PD (130 PS)"
12.749003984063746,"Volkswagen Passat Estate (from NOV 06 Wk 45 >)",0,"Diesel","2.0 TFSI (200 PS) Sport"
10.457516339869281,"Volkswagen Passat Saloon",0,"Diesel","1.9 TDI PD (130 PS)"
12.749003984063746,"Volkswagen Passat Saloon (from NOV 06 Wk 45 >)",0,"Diesel","2.0 TFSI (200 PS) Sport"
8.847926267281107,"Volkswagen Phaeton",0,"Petrol","W12"
12.749003984063746,"Volkswagen Phaeton (from NOV 06 Wk 45 >)",0,"Petrol","3.0 TDI V6 4MOTION (225 PS) Tiptronic with DPF (standard wheelbase)"
18.181818181818183,"Volkswagen Polo",0,"Petrol","1.4 (75 PS)"
18.181818181818183,"Volkswagen Polo (available from February 2002)",0,"Petrol","1.4 (75 bhp)"
18.181818181818183,"Volkswagen Polo (from February 2002)",0,"Petrol","1.4 (75 PS)"
12.749003984063746,"Volkswagen Polo 3 / 5 Door",0,"Petrol","1.4 (80 PS) Dune 5 door"
12.749003984063746,"Volkswagen Polo 3 / 5 Door (from NOV 06 Wk 45 >)",0,"Petrol","1.2 (55 PS) E, S"
12.749003984063746,"Volkswagen Polo Dune",0,"Petrol","1.4 (75 PS)"
16.551724137931036,"Volkswagen Polo Estate",0,"Petrol","1.4 (75 bhp)"
16.991150442477878,"Volkswagen Polo Hatch",0,"Petrol","1.4 (60 bhp)"
16.81260945709282,"Volkswagen Polo Saloon",0,"Petrol","1.4 (75 bhp)"
12.749003984063746,"Volkswagen Scirocco",0,"Petrol","1.4 TSI 122PS"
11.021814006888635,"Volkswagen Sharan",0,"Diesel","2.0 (115 PS)"
12.749003984063746,"Volkswagen Sharan (from NOV 06 Wk 45 >)",0,"Petrol","2.0 TDI (140 PS) S, SE, Sport"
12.749003984063746,"Volkswagen T5 California",0,"Diesel","2.0 TDI 140PS"
12.749003984063746,"Volkswagen T5 California  Model Year 2010",0,"Diesel","2.0 TDI 140PS SWB SE"
12.749003984063746,"Volkswagen T5 California , Model Year 2010",0,"Diesel","2.0 TDI 140PS SWB SE"
12.749003984063746,"Volkswagen T5 California Model Year 2010",0,"Diesel","2.0 TDI (140ps)"
12.749003984063746,"Volkswagen T5 Kombi",0,"Diesel","T30 2.0 TDI 140PS"
12.749003984063746,"Volkswagen T5 Kombi Model Year 2010",0,"Diesel","T30 2.0 TDI (140ps)"
12.749003984063746,"Volkswagen T5 Kombi, Model Year 2010",0,"Diesel","T32 2.0 TDI 140PS LWB"
12.749003984063746,"Volkswagen T5 Shuttle",0,"Diesel","2.0 TDI 140PS"
12.749003984063746,"Volkswagen T5 Shuttle Model Year 2010",0,"Diesel","2.0 TDI (140ps)"
12.749003984063746,"Volkswagen T5 Shuttle, Model Year 2010",0,"Diesel","2.0 TDI 140PS 7speed DSG LWB SE"
12.749003984063746,"Volkswagen T5 Transporter 2010",0,"Diesel","T26 2.0 TDI (84ps) Normal Roof SWB"
12.749003984063746,"Volkswagen T5 Window Van",0,"Diesel","2.0 TDI 140PS"
12.749003984063746,"Volkswagen T5 Window Van Model Year 2010",0,"Diesel","T30 2.0 TDI (140ps)"
12.749003984063746,"Volkswagen T5 Window Van, Model Year 2010",0,"Diesel","T30 2.0 TDI 140PS SWB"
12.749003984063746,"Volkswagen Tiguan",0,"Diesel","1.4 TSI (150ps)"
9.33852140077821,"Volkswagen Touareg",0,"Diesel","3.2 V6 (240 PS)"
12.749003984063746,"Volkswagen Touareg (from NOV 06 Wk 45 >)",0,"Diesel","2.5 TDI (174 PS) Tiptronic with DPF"
12.749003984063746,"Volkswagen Touareg , Model Year 2011",0,"Diesel","3.0 V6 TDI 204PS Altitude"
16.608996539792386,"Volkswagen Touran",0,"Diesel","1.6 FSI (115 PS)"
12.749003984063746,"Volkswagen Touran (from NOV 06 Wk 45 >)",0,"Diesel","1.4 TSI (140 PS) DSG SE"
12.749003984063746,"Volkswagen Touran, Model Year 2011",0,"Diesel","2.0 TDI 140PS BlueMotion Technology"
13.933236574746008,"Volkswagen Transporter Kombi LWB Highroof (from Oct 2003)",0,"Diesel","T30 (130 PS) TDI PD 2.5"
14.545454545454545,"Volkswagen Transporter Kombi SWB & LWB Low Roof From Oct 2003",0,"Diesel","T30 (104 PS) TDI PD 1.9"
14.414414414414413,"Volkswagen Transporter Kombi SWB & LWB Medium Roof From Oct 2003",0,"Diesel","T30 (130 PS) TDI PD 2.5ltr"
12.749003984063746,"Volkswagen Transporter Shuttle 2007 Model Year",0,"Diesel","1.9 TDI PD T30 102PS"
12.749003984063746,"Volkswagen Transporter Shuttle SWB & LWB (S, SE)",0,"Diesel","T30 (130 PS) TDI PD 2.5ltr"
14.545454545454545,"Volkswagen Transporter Shuttle SWB &amp; LWB (S, SE)From Oct 2003",0,"Diesel","T30 (130 PS) TDI PD 2.5"
12.749003984063746,"Volkswagen Transporter Shuttle SWB/LWB (S,SE) 2007 Model Year",0,"Diesel","1.9 TDI PD T30 102PS"
12.749003984063746,"Volkswagen Transporter Shuttle SWB/LWB (S,SE) Model Year 2007",0,"Diesel","1.9 TDI PD T30 (102ps)"
12.749003984063746,"Volkswagen Transporter Window Van High Roof 2007 Model Year",0,"Diesel","1.9 TDI PD 102PS T32"
12.749003984063746,"Volkswagen Transporter Window Van LWB Highroof",0,"Diesel","T30/T32 (104 PS) TDI PD 1.9ltr"
13.933236574746008,"Volkswagen Transporter Window Van LWB Highroof (from Oct 2003)",0,"Diesel","T30 (130 PS) TDI PD 2.5"
12.749003984063746,"Volkswagen Transporter Window Van Low Roof 2007 Model Year",0,"Diesel","1.9 TDI PD 102PS T32"
12.749003984063746,"Volkswagen Transporter Window Van Medium Roof 2007 Model Year",0,"Diesel","1.9 TDI PD 102PS T32"
12.749003984063746,"Volkswagen Transporter Window Van SWB & LWB  Medium Roof",0,"Diesel","T30/T32 (130 PS) TDI PD 2.5ltr"
14.414414414414413,"Volkswagen Transporter Window Van SWB & LWB  Medium Roof From Oct 2003",0,"Diesel","T30 (130 PS) TDI PD 2.5"
12.749003984063746,"Volkswagen Transporter Window Van SWB & LWB Low Roof",0,"Diesel","T30/T32 (130 PS) TDI PD 2.5ltr"
14.545454545454545,"Volkswagen Transporter Window Van SWB & LWB Low Roof  From Oct 2003",0,"Diesel","T30 (104 PS) TDI PD 1.9"
12.749003984063746,"Volkswagen Transporter Window Van SWB/LWB High Roof 2007 Model Year",0,"Diesel","1.9 TDI PD 102PS T32"
12.749003984063746,"Volkswagen Transporter Window Van SWB/LWB High Roof Model Year 2007",0,"Diesel","2.5 TDI PD (130ps) T30 Tiptronic with DPF"
12.749003984063746,"Volkswagen Transporter Window Van SWB/LWB Low Roof 2007 Model Year",0,"Diesel","1.9 TDI PD 102PS T32"
12.749003984063746,"Volkswagen Transporter Window Van SWB/LWB Low Roof Model Year 2007",0,"Diesel","2.5 TDI PD (130ps) T30 Tiptronic with DPF"
12.749003984063746,"Volkswagen Transporter Window Van SWB/LWB Medium Roof 2007 Model Year",0,"Diesel","1.9 TDI PD 102PS T32"
12.749003984063746,"Volkswagen Transporter Window Van SWB/LWB Medium Roof Model Year 2007",0,"Diesel","1.9 TDI PD (102ps) T32"
12.749003984063746,"Volkswagen VW UP",0,"Petrol","1.0 MPI 60PS ASG"
9.805924412665986,"Volkswagen Window Van",0,"Diesel","2.5 TDI (102 bhp)"
12.749003984063746,"Volvo All New C70 Model Year 06",0,"Petrol","T5"
12.749003984063746,"Volvo All-New S80 Model Year 08",0,"Petrol","2.0"
12.749003984063746,"Volvo All-New V70 Model Year 08",0,"Diesel","2.0"
12.749003984063746,"Volvo All-New XC70 Model Year 08",0,"Diesel","D5 AWD"
12.749003984063746,"Volvo C30 Model Year 07",0,"Petrol","1.6"
12.749003984063746,"Volvo C30 Model Year 08",0,"Petrol","2.0"
12.749003984063746,"Volvo C30 Model Year 09",0,"Petrol","2.0"
12.749003984063746,"Volvo C30 Model Year 13",0,"Diesel","2.0"
12.749003984063746,"Volvo C30 Model Year 2010",0,"Diesel","2.0"
12.749003984063746,"Volvo C30 Model Year 2012",0,"Diesel","2.0 Manual"
12.749003984063746,"Volvo C30, Model Year 2011",0,"Diesel","2.0 Manual"
12.749003984063746,"Volvo C30, Model Year 2012",0,"Diesel","2.0 Manual"
12.749003984063746,"Volvo C30, Model Year 2013",0,"Diesel","2.0 Manual"
12.664907651715039,"Volvo C70 Convertible Model Year 03",0,"Petrol","T5"
12.664907651715039,"Volvo C70 Convertible Model Year 04",0,"Petrol","T5"
12.749003984063746,"Volvo C70 Convertible Model Year 05",0,"Petrol","2.0 T"
12.749003984063746,"Volvo C70 Coup&",0,,
12.32349165596919,"Volvo C70 Coupe/Convertible Model Year 2002",0,"Petrol","T5"
11.374407582938389,"Volvo C70 Coupé/Convertible Model Year 2001",0,"Petrol","T5"
11.822660098522167,"Volvo C70 Coupé/Convertible Model Year 2001 - 02",0,"Petrol","T5"
12.32349165596919,"Volvo C70 Coupé/Convertible Model Year 2002",0,"Petrol","T5"
12.749003984063746,"Volvo C70 Model Year 07",0,"Petrol","T5"
12.749003984063746,"Volvo C70 Model Year 08",0,"Petrol","2.0"
12.749003984063746,"Volvo C70 Model Year 09",0,"Petrol","2.0"
12.749003984063746,"Volvo C70 Model Year 09w46",0,"Diesel","D5 Geartronic"
12.749003984063746,"Volvo C70 Model Year 13",0,"Diesel","T5"
12.749003984063746,"Volvo C70 Model Year 2010",0,"Petrol","2.0"
12.749003984063746,"Volvo C70 Model Year 2012",0,"Diesel","D3 Auto"
12.749003984063746,"Volvo C70 Model Year 2013",0,"Diesel","T5"
12.749003984063746,"Volvo C70, Model Year 2011",0,"Diesel","D3 Auto"
12.749003984063746,"Volvo C70, Model Year 2012",0,"Diesel","D3 Auto"
14.723926380368098,"Volvo New S40 Model Year 04",0,"Petrol","T5"
12.749003984063746,"Volvo New S40 Model Year 05",0,"Petrol","T5"
12.749003984063746,"Volvo New S80 Model Year 06",0,"Petrol","2.5T"
11.098265895953757,"Volvo New V70 Model Year 2001",0,"Petrol","T5"
11.538461538461538,"Volvo New V70 Model Year 2001 - 02",0,"Petrol","T5"
15.141955835962145,"Volvo S/V40 Model Year 04",0,"Petrol","2.0"
13.40782122905028,"Volvo S/V40 Model Year 2001",0,"Petrol","2.0"
13.933236574746008,"Volvo S/V40 Model Year 2001 - 02",0,"Petrol","2.0"
14.523449319213315,"Volvo S/V40 Model Year 2002",0,"Petrol","2.0"
14.523449319213315,"Volvo S/V40 Model Year 2003",0,"Petrol","2.0"
12.749003984063746,"Volvo S40 Model Year 06",0,"Petrol","1.6"
12.749003984063746,"Volvo S40 Model Year 07",0,"Petrol","1.8"
12.749003984063746,"Volvo S40 Model Year 08",0,"Petrol","2.0"
12.749003984063746,"Volvo S40 Model Year 09",0,"Petrol","2.0"
12.749003984063746,"Volvo S40 Model Year 2010",0,"Diesel","2.0"
12.749003984063746,"Volvo S40 Model Year 2012",0,"Diesel","2.0 Manual"
12.749003984063746,"Volvo S40, Model Year 2011",0,"Diesel","2.0 Manual"
12.749003984063746,"Volvo S40, Model Year 2012",0,"Diesel","2.0 Manual"
12.749003984063746,"Volvo S60 2.4 Bi Fuel Model Year 07",0,"Petrol","2.4 Bi Fuel"
12.749003984063746,"Volvo S60 Bi-Fuel Model Year 05",0,"Petrol","2.4 Bi-Fuel CNG"
12.749003984063746,"Volvo S60 Bi-Fuel Model Year 06",0,"Petrol","2.4 Bi-Fuel CNG"
13.540197461212976,"Volvo S60 Model Year 03",0,"Petrol","2.4 Bi-Fuel"
12.419146183699871,"Volvo S60 Model Year 04",0,"Petrol","2.4 Bi-Fuel"
12.749003984063746,"Volvo S60 Model Year 05",0,"Petrol","2.0 T"
12.749003984063746,"Volvo S60 Model Year 06",0,"Petrol","2.0 T"
12.749003984063746,"Volvo S60 Model Year 07",0,"Petrol","2.0 T"
12.749003984063746,"Volvo S60 Model Year 08",0,"Petrol","2.0 T"
12.749003984063746,"Volvo S60 Model Year 09",0,"Diesel","2.4"
12.749003984063746,"Volvo S60 Model Year 13",0,"Diesel","D2 Manual"
13.389121338912133,"Volvo S60 Model Year 2001",0,"Petrol","T5"
12.851405622489958,"Volvo S60 Model Year 2001 - 02",0,"Petrol","T5"
13.540197461212976,"Volvo S60 Model Year 2002",0,"Petrol","2.4 Bi-Fuel"
12.749003984063746,"Volvo S60 Model Year 2012",0,"Petrol","D3 Auto"
12.749003984063746,"Volvo S60, Model Year 2011",0,"Petrol","T6 AWD"
12.749003984063746,"Volvo S60, Model Year 2012",0,"Petrol","D3 Auto"
12.749003984063746,"Volvo S60, Model Year 2013",0,"Diesel","D2 Manual"
12.749003984063746,"Volvo S60, Model Year 2014",0,"Diesel","D5"
12.749003984063746,"Volvo S80 Bi-Fuel Model Year 05",0,"Petrol","2.4 Bi-Fuel CNG"
12.213740458015266,"Volvo S80 Model Year 03",0,"Petrol","2.4 Bi-Fuel"
12.213740458015266,"Volvo S80 Model Year 04",0,"Petrol","2.4 Bi-Fuel"
12.749003984063746,"Volvo S80 Model Year 05",0,"Petrol","2.0 T"
12.749003984063746,"Volvo S80 Model Year 06",0,"Petrol","2.0 T"
12.749003984063746,"Volvo S80 Model Year 07",0,"Petrol","2.4"
12.749003984063746,"Volvo S80 Model Year 09",0,"Petrol","2.5FT Flexifuel"
12.749003984063746,"Volvo S80 Model Year 13",0,"Diesel","D3 Auto"
11.28084606345476,"Volvo S80 Model Year 2001",0,"Petrol","2.4 (140 bhp)"
